ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
US40637H1095,30212431,HALO,USD,2019-01-02,14.41,14.85,14.27,14.8,5297,3135,14.658
US40637H1095,30212431,HALO,USD,2019-01-03,14.75,14.99,13.84,13.94,8039,3662,14.06
US40637H1095,30212431,HALO,USD,2019-01-04,14.14,14.87,14.04,14.72,8324,3954,14.627
US40637H1095,30212431,HALO,USD,2019-01-07,14.7,15.1,14.57,15.03,6002,3440,14.944
US40637H1095,30212431,HALO,USD,2019-01-08,15.17,15.34,14.75,15.33,7382,3647,15.214
US40637H1095,30212431,HALO,USD,2019-01-09,15.38,16.13,15.08,15.14,10473,5799,15.372
US40637H1095,30212431,HALO,USD,2019-01-10,15.01,16.0,15.01,15.93,11140,5083,15.77
US40637H1095,30212431,HALO,USD,2019-01-11,15.94,16.35,15.81,16.25,6747,3472,16.169
US40637H1095,30212431,HALO,USD,2019-01-14,16.17,16.22,15.6,15.62,5070,2931,15.759
US40637H1095,30212431,HALO,USD,2019-01-15,15.73,16.12,15.63,16.0,4842,2862,15.951
US40637H1095,30212431,HALO,USD,2019-01-16,16.02,16.45,15.79,15.84,5682,3266,15.968
US40637H1095,30212431,HALO,USD,2019-01-17,15.78,16.46,15.78,16.3,5425,2932,16.274
US40637H1095,30212431,HALO,USD,2019-01-18,16.37,16.59,16.07,16.43,5665,3381,16.389
US40637H1095,30212431,HALO,USD,2019-01-22,16.25,16.26,15.79,15.91,5117,2853,15.928
US40637H1095,30212431,HALO,USD,2019-01-23,15.93,16.24,15.59,15.73,4665,2338,15.774
US40637H1095,30212431,HALO,USD,2019-01-24,15.78,16.21,15.74,16.13,4669,2675,16.076
US40637H1095,30212431,HALO,USD,2019-01-25,16.28,16.66,16.12,16.57,6473,4098,16.471
US40637H1095,30212431,HALO,USD,2019-01-28,16.41,16.57,15.64,15.68,5510,3248,15.856
US40637H1095,30212431,HALO,USD,2019-01-29,15.69,16.02,15.5,15.96,4630,2783,15.784
US40637H1095,30212431,HALO,USD,2019-01-30,16.07,16.26,15.87,16.0,8620,3882,16.063
US40637H1095,30212431,HALO,USD,2019-01-31,16.05,16.47,15.94,16.18,8872,4548,16.227
US40637H1095,30212431,HALO,USD,2019-02-01,16.26,16.33,15.96,16.12,5357,2932,16.111
US40637H1095,30212431,HALO,USD,2019-02-04,17.0,17.6,16.16,16.62,9766,6093,16.484
US40637H1095,30212431,HALO,USD,2019-02-05,16.62,17.13,16.57,16.95,6282,3728,16.946
US40637H1095,30212431,HALO,USD,2019-02-06,16.96,17.07,16.6,16.6,4145,2321,16.786
US40637H1095,30212431,HALO,USD,2019-02-07,16.63,16.83,16.16,16.25,5734,2141,16.298
US40637H1095,30212431,HALO,USD,2019-02-08,16.16,16.4,16.15,16.34,5323,2748,16.283
US40637H1095,30212431,HALO,USD,2019-02-11,16.44,16.49,16.19,16.38,4006,2020,16.332
US40637H1095,30212431,HALO,USD,2019-02-12,16.48,16.65,16.41,16.65,4197,2198,16.549
US40637H1095,30212431,HALO,USD,2019-02-13,16.68,16.82,16.48,16.6,2994,1841,16.671
US40637H1095,30212431,HALO,USD,2019-02-14,16.59,16.75,16.43,16.54,2780,1445,16.545
US40637H1095,30212431,HALO,USD,2019-02-15,16.65,17.05,16.45,17.04,5421,2853,16.887
US40637H1095,30212431,HALO,USD,2019-02-19,17.11,17.2,16.73,16.82,5115,2783,16.874
US40637H1095,30212431,HALO,USD,2019-02-20,16.89,16.98,16.65,16.9,4233,2272,16.833
US40637H1095,30212431,HALO,USD,2019-02-21,16.92,16.99,16.5,16.61,5000,2640,16.646
US40637H1095,30212431,HALO,USD,2019-02-22,16.61,16.99,15.81,16.81,8834,4959,16.617
US40637H1095,30212431,HALO,USD,2019-02-25,16.89,17.56,16.5,17.47,13176,7216,17.182
US40637H1095,30212431,HALO,USD,2019-02-26,17.39,17.62,17.16,17.18,7370,4495,17.321
US40637H1095,30212431,HALO,USD,2019-02-27,17.16,17.6,17.08,17.46,6186,3752,17.414
US40637H1095,30212431,HALO,USD,2019-02-28,17.46,17.54,16.94,17.25,10622,5473,17.27
US40637H1095,30212431,HALO,USD,2019-03-01,17.36,17.62,17.12,17.58,7589,4091,17.406
US40637H1095,30212431,HALO,USD,2019-03-04,17.7,17.76,16.72,17.22,8064,4259,17.106
US40637H1095,30212431,HALO,USD,2019-03-05,17.22,17.43,16.98,17.33,5478,3485,17.181
US40637H1095,30212431,HALO,USD,2019-03-06,16.95,17.08,16.04,16.06,10227,5563,16.33
US40637H1095,30212431,HALO,USD,2019-03-07,16.1,16.1,15.52,15.64,6645,4108,15.718
US40637H1095,30212431,HALO,USD,2019-03-08,15.47,15.81,15.29,15.76,7103,4361,15.657
US40637H1095,30212431,HALO,USD,2019-03-11,15.84,16.08,15.64,15.9,6260,3660,15.826
US40637H1095,30212431,HALO,USD,2019-03-12,15.99,16.15,15.78,15.92,3978,2825,15.98
US40637H1095,30212431,HALO,USD,2019-03-13,15.99,16.19,15.89,16.19,5002,2889,16.082
US40637H1095,30212431,HALO,USD,2019-03-14,16.17,16.26,15.79,15.87,4370,2713,15.903
US40637H1095,30212431,HALO,USD,2019-03-15,15.97,16.1,15.91,16.08,15906,2831,16.043
US40637H1095,30212431,HALO,USD,2019-03-18,16.05,16.55,15.93,16.52,6264,3694,16.408
US40637H1095,30212431,HALO,USD,2019-03-19,16.67,16.76,16.5,16.74,6696,3332,16.667
US40637H1095,30212431,HALO,USD,2019-03-20,16.75,16.9,16.49,16.56,7388,4452,16.692
US40637H1095,30212431,HALO,USD,2019-03-21,16.38,16.66,16.24,16.5,8304,4431,16.523
US40637H1095,30212431,HALO,USD,2019-03-22,16.4,16.41,15.49,15.49,8191,4936,15.706
US40637H1095,30212431,HALO,USD,2019-03-25,15.5,15.74,15.24,15.68,5326,3319,15.573
US40637H1095,30212431,HALO,USD,2019-03-26,15.85,15.89,15.49,15.84,5567,3824,15.692
US40637H1095,30212431,HALO,USD,2019-03-27,15.81,15.86,15.38,15.55,5704,3837,15.571
