date,slot,action,key,ISIN,Symbol,conId,Currency,price,slot_value,momentum_signal,avg_turnover_signal,reason
2019-01-31,54,BUY,117902840,USN070592100,ASML,117902840,USD,175.25,0.01,0.13459691361977333,11167450.7015,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,55,BUY,371886040,US5024311095,LHX,371886040,USD,153.18,0.01,0.1342168851138612,3527083.6515,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,56,BUY,41855674,CA32076V1031,AG,41855674,CAD,8.04,0.01,0.13381294964028778,5806581.1855,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,57,BUY,673392026,CA1380357048,WEED,673392026,CAD,644.2,0.01,0.1330818965517242,281594794.88,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,58,BUY,14890726,CA3359341052,FM,14890726,CAD,15.21,0.01,0.13206046141607009,43845592.6475,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,59,BUY,261734723,FR0013227113,SOI,261734723,EUR,67.15,0.01,0.1313131313131315,13268577.39,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,60,BUY,12615724,PTMEN0AE0005,EGL,12615724,EUR,1.93,0.01,0.1310904872389791,1849668.7039,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,61,BUY,44202743,AU000000NHC7,NHC,44202743,AUD,4.01,0.01,0.12957746478873244,6167807.4969999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,62,BUY,11459264,US0162551016,ALGN,11459264,USD,248.85,0.01,0.1291648532327483,2780335.3419999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,63,BUY,319644637,GB00BDFBVT43,OXB,319644637,GBP,690.0,0.01,0.1279933938893476,26378359.275,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,64,BUY,73814267,GB00B4Y7R145,CURY,73814267,GBP,137.95,0.01,0.12759295499021528,674660542.0375,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,65,BUY,146065480,GB00BJ62K685,PETS,146065480,GBP,131.8,0.01,0.12750000000000017,140170560.325,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,66,BUY,177292633,AU000000LOV7,LOV,177292633,AUD,7.2,0.01,0.1274658573596359,1808526.8649999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,67,BUY,321202935,NL0012969182,ADYEN,321202935,EUR,647.7,0.01,0.12630662020905925,55375754.06750001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,68,BUY,346218218,US24703L2025,DELL,346218218,USD,24.612,0.01,0.12622962224335055,1648693.5167200002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,69,BUY,168812158,US94419L1017,W,168812158,USD,107.9,0.01,0.12621460662417738,1183631.2030000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,70,BUY,6756380,FR0000071946,ATE,6756380,EUR,83.66,0.01,0.1258278145695364,7175664.725,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,71,BUY,600685502,CA98422Q1063,XTRA,600685502,CAD,2.1,0.01,0.12565445026178002,1655464.7555,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,72,BUY,294708433,DE000A161408,HFG,294708433,EUR,8.685,0.01,0.12533875338753386,3212407.51925,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,73,BUY,254447298,AU000000ING6,ING,254447298,AUD,4.6,0.01,0.12469437652811721,5835782.903,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,74,BUY,185731852,IT0005043507,OVS,185731852,EUR,1.2565,0.01,0.12387209811651334,5442533.3225650005,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,75,BUY,106964496,GB00B7N0K053,PFD,106964496,GBP,40.0,0.01,0.12334801762114544,22792245.25,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,76,BUY,4347086,US2786421030,EBAY,4347086,USD,33.65,0.01,0.12281280950808848,4500626.2805,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,77,BUY,29831612,US25754A2015,DPZ,29831612,USD,283.73,0.01,0.12238201336844234,3610615.2220000005,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,78,BUY,332109293,CA16106R1091,CWEB,332109293,CAD,21.63,0.01,0.12117647058823522,5283140.7105,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,79,BUY,39143089,GB00B135BJ46,SVS,39143089,GBP,832.0,0.01,0.12090848363393447,177093640.025,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,80,BUY,661513,US6549022043,NOK,661513,USD,6.36,0.01,0.12033898305084745,1442341.3254999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,81,BUY,10376,US6668071029,NOC,10376,USD,275.55,0.01,0.11915476423400495,5092997.322,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,82,BUY,300458168,DK0060946788,AMBU.B,300458168,DKK,172.6,0.01,0.11893033075299098,168229986.07999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,83,BUY,77791077,NL0009538784,NXPI,77791077,USD,87.05,0.01,0.11859219586840086,3139918.9835,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,84,BUY,8819098,DE0005103006,ADV,8819098,EUR,7.46,0.01,0.11729323308270656,1367782.7075,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,85,BUY,62078268,AT0000A0E9W5,KTN,62078268,EUR,19.91,0.01,0.11691961776278825,5538800.7299999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,86,BUY,235165280,FR0013153541,MDM,235165280,EUR,22.54,0.01,0.11591355599214137,3893810.5605000006,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,87,BUY,14891432,CA4509131088,IMG,14891432,CAD,4.92,0.01,0.11556603773584917,9855020.804000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,88,BUY,161684488,AT00000FACC2,FACC,161684488,EUR,16.14,0.01,0.11527777777777759,1741770.208,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,89,BUY,29612150,FR0000121014,MC,29612150,EUR,279.76,0.01,0.11503856041131111,278975354.234,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,90,BUY,2950440,NL0000334118,ASM,2950440,EUR,42.45,0.01,0.11382978723404258,11252550.2895,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,91,BUY,7655,US2193501051,GLW,7655,USD,33.26,0.01,0.11362126245847182,1773606.961,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,92,BUY,284632514,CA7847301032,SSRM,284632514,CAD,18.02,0.01,0.11359404096834269,5934906.5965,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,93,BUY,229275382,CH0311864901,VACN,229275382,CHF,102.7,0.01,0.11331133113311331,19682904.122,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,94,BUY,157169497,GB00BLWDVP51,FDM,157169497,GBP,824.0,0.01,0.11282051282051286,42858317.4,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,95,BUY,152486141,US47215P1066,JD,152486141,USD,24.85,0.01,0.11260655002243158,3355231.116,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,96,BUY,139673266,US02376R1023,AAL,139673266,USD,35.85,0.01,0.11151736745886653,3016754.151,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,97,BUY,483492393,US5738741041,MRVL,483492393,USD,18.26,0.01,0.11144578313252995,1957242.2355,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,98,BUY,154737840,CA49448Q1090,KXS,154737840,CAD,78.13,0.01,0.1106334193178562,6946216.56,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,99,BUY,16454492,US9831341071,WYNN,16454492,USD,123.45,0.01,0.11062499999999997,2150544.3975,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-14,71,SELL,600685502,CA98422Q1063,XTRA,600685502,CAD,2.24,0.010666666666666668,0.04186046511627928,998088.858,SELL_THRESHOLD_OR_INVALID
2019-02-14,71,BUY,129131475,US2220702037,COTY,129131475,USD,11.03,0.010666666666666668,0.5557103064066853,1268330.5525,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-21,53,SELL,14895034,CA0010921058,AGF.B,14895034,CAD,5.46,0.01005524861878453,0.022346368715083775,983549.4879999999,SELL_THRESHOLD_OR_INVALID
2019-02-21,53,BUY,335839555,CA58504D1006,LABS,335839555,CAD,2.79,0.01005524861878453,0.41025641025641035,1689950.696,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-26,3,SELL,26319170,IT0003365613,FM,26319170,EUR,4.72,0.00963265306122449,0.05668934240362811,999865.2478,SELL_THRESHOLD_OR_INVALID
2019-02-26,3,BUY,47419140,JP3127700007,4563,47419140,JPY,1190.0,0.00963265306122449,0.7051070840197693,7256131570.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-27,88,SELL,161684488,AT00000FACC2,FACC,161684488,EUR,13.78,0.008537794299876087,-0.15233415233415237,1379137.665,SELL_THRESHOLD_OR_INVALID
2019-02-27,88,BUY,14015814,JP3346300001,4725,14015814,JPY,1346.0,0.008537794299876087,0.36631578947368415,103423370.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-01,60,SELL,12615724,PTMEN0AE0005,EGL,12615724,EUR,2.135,0.01106217616580311,0.07869379014989297,980628.3343,SELL_THRESHOLD_OR_INVALID
2019-03-01,60,BUY,267290326,JP3436500007,4597,267290326,JPY,219.0,0.01106217616580311,0.41496598639455784,1266491735.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-06,27,SELL,79000163,GB0004300496,PAF,79000163,GBP,9.0,0.008325624421831638,-0.17607476635514008,6741195.125499999,SELL_THRESHOLD_OR_INVALID
2019-03-06,27,BUY,44647148,AU000000WEB7,WEB,44647148,AUD,11.3925,0.008325624421831638,0.3818314306533883,8269400.347175,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-13,9,SELL,641843046,FR001400J770,AF,641843046,EUR,53.5567,0.009654552665260574,-0.16732141800135203,37817459.756345,SELL_THRESHOLD_OR_INVALID
2019-03-13,71,SELL,129131475,US2220702037,COTY,129131475,USD,10.99,0.01062798428528257,-0.024193548387096753,858216.4795,SELL_THRESHOLD_OR_INVALID
2019-03-13,9,BUY,292735472,US81141R1005,SE,292735472,USD,22.88,0.009654552665260574,0.39577039274924464,1502108.312,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-13,71,BUY,277742397,GB00BDHXPG30,ALFA,277742397,GBP,162.4,0.01062798428528257,0.386481802426343,12851281.81,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-14,91,SELL,7655,US2193501051,GLW,7655,USD,34.22,0.010288634996993394,-0.010954165465551946,984007.3275,SELL_THRESHOLD_OR_INVALID
2019-03-14,91,BUY,11652136,DE0005558696,PGN,11652136,EUR,31.75,0.010288634996993394,0.7765042979942693,1018878.3075000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-15,22,SELL,143040781,NO0003110603,BONHR,143040781,NOK,125.0,0.010665529010238903,0.027027027027026973,987328.6199999999,SELL_THRESHOLD_OR_INVALID
2019-03-15,34,SELL,326398585,US7223041028,PDD,326398585,USD,24.64,0.00843546730571722,-0.18336673346693388,2777339.1884999997,SELL_THRESHOLD_OR_INVALID
2019-03-15,86,SELL,235165280,FR0013153541,MDM,235165280,EUR,19.68,0.00873114463176575,-0.15260869565217394,4501641.208,SELL_THRESHOLD_OR_INVALID
2019-03-15,22,BUY,70000954,AU000000MYR2,MYR,70000954,AUD,0.51,0.010665529010238903,0.4545454545454546,1949720.89025,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-15,34,BUY,183004988,FR0012432516,POXEL,183004988,EUR,8.65,0.00843546730571722,0.26811594202898537,1422314.871,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-15,86,BUY,131087387,JP3484400001,6962,131087387,JPY,251.75,0.00873114463176575,0.22580645161290325,43396520.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-21,61,SELL,44202743,AU000000NHC7,NHC,44202743,AUD,3.2,0.007980049875311718,-0.21779859484777508,11278373.980500001,SELL_THRESHOLD_OR_INVALID
2019-03-21,61,BUY,247458271,GB00BZC0LC10,VCP,247458271,GBP,460.0,0.007980049875311718,0.41744548286604366,2563629.7,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-28,61,SELL,247458271,GB00BZC0LC10,VCP,247458271,GBP,445.0,0.007719830857638513,0.3999999999999999,874018.6,SELL_THRESHOLD_OR_INVALID
2019-03-28,61,BUY,52187946,AU000000AVH4,AVH,52187946,AUD,5.6,0.007719830857638513,0.7741935483870968,2514920.315,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-29,15,SELL,52164436,DE000A0DJ6J9,S92,52164436,EUR,18.25,0.008272892112420665,-0.19146126760563376,1853205.9370000002,SELL_THRESHOLD_OR_INVALID
2019-03-29,15,BUY,339001919,KYG851581069,STNE,339001919,USD,41.11,0.008272892112420665,0.3415032679738561,1276368.3599999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-02,60,SELL,267290326,JP3436500007,4597,267290326,JPY,174.0,0.008789126268720283,-0.2025862068965517,607454910.0,SELL_THRESHOLD_OR_INVALID
2019-04-02,60,BUY,225537613,GB00B125SX82,PANR,225537613,GBP,20.07,0.008789126268720283,0.48324607329842917,27155654.536000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-03,1,SELL,268277552,CA22717L1013,CRON,268277552,CAD,24.36,0.00946019417475728,-0.15577190542420027,82525224.584,SELL_THRESHOLD_OR_INVALID
2019-04-03,3,SELL,47419140,JP3127700007,4563,47419140,JPY,896.0,0.007252821128451382,-0.27484333034914954,14019849880.0,SELL_THRESHOLD_OR_INVALID
2019-04-03,1,BUY,344160157,CA22587M1068,CL,344160157,CAD,16.7,0.00946019417475728,0.31869918699186983,5268300.683999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-03,3,BUY,14064364,AU000000LYC6,LYC,14064364,AUD,2.1304,0.007252821128451382,0.2969767727663759,15282591.178484997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-09,9,SELL,292735472,US81141R1005,SE,292735472,USD,22.1,0.009325420188035784,-0.06758448060075084,997277.5435,SELL_THRESHOLD_OR_INVALID
2019-04-09,60,SELL,225537613,GB00B125SX82,PANR,225537613,GBP,19.06,0.008346823452008401,-0.17629310344827587,25108524.5445,SELL_THRESHOLD_OR_INVALID
2019-04-09,91,SELL,11652136,DE0005558696,PGN,11652136,EUR,29.2,0.009462303682274239,-0.15810810810810816,1953317.855,SELL_THRESHOLD_OR_INVALID
2019-04-09,9,BUY,61673962,GG00B2R9PM06,CHAR,61673962,GBP,3.9261,0.009325420188035784,0.8371192785434745,5416456.121929999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-09,60,BUY,250083553,DE000A1TNV91,ADE,250083553,EUR,31.95,0.008346823452008401,0.7732709308372334,2169431.634,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-09,91,BUY,116336146,FR0011341205,NANO,116336146,EUR,12.29,0.009462303682274239,0.30924062214089676,1948557.151,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-12,37,SELL,317037317,CA45074T1021,IAN,317037317,CAD,6.25,0.0091374269005848,-0.17046979865771816,10463105.417,SELL_THRESHOLD_OR_INVALID
2019-04-12,37,BUY,557680551,AU0000218307,ZIP,557680551,AUD,2.4,0.0091374269005848,0.31498470948012236,3748342.2379999994,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-15,68,SELL,346218218,US24703L2025,DELL,346218218,USD,32.3169,0.013130546075085318,0.08530105265986387,983213.1466750002,SELL_THRESHOLD_OR_INVALID
2019-04-15,68,BUY,196012608,NO0010736879,VEND,196012608,NOK,213.5968,0.013130546075085318,0.296442316435656,40924607.612794995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-16,15,SELL,339001919,KYG851581069,STNE,339001919,USD,36.6,0.007365308959245837,-0.16242707117852972,2040799.7025,SELL_THRESHOLD_OR_INVALID
2019-04-16,15,BUY,457578871,GB00BMGYBJ57,XSG,457578871,GBP,954.5154,0.007365308959245837,0.7815873025122131,1669440.116555,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-18,51,SELL,173962302,US0367521038,ELV,173962302,USD,239.1,0.007917218543046355,-0.1750677883612598,12429968.637,SELL_THRESHOLD_OR_INVALID
2019-04-18,71,SELL,277742397,GB00BDHXPG30,ALFA,277742397,GBP,138.0,0.009031168912370657,-0.16834170854271346,8042250.319999998,SELL_THRESHOLD_OR_INVALID
2019-04-18,51,BUY,273544,US7475251036,QCOM,273544,USD,79.89,0.007917218543046355,0.37489177489177505,14189462.794499999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-18,71,BUY,36790690,BE0003656676,RECT,36790690,EUR,9.37,0.009031168912370657,0.3682678311499272,1625668.4394999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-22,91,SELL,116336146,FR0011341205,NANO,116336146,EUR,11.59,0.008923360429418915,-0.1803394625176804,2941916.8865,SELL_THRESHOLD_OR_INVALID
2019-04-22,91,BUY,258999725,JE00BYVQYS01,IWG,258999725,GBP,335.6,0.008923360429418915,0.28582375478927213,618284379.1049999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-23,61,SELL,52187946,AU000000AVH4,AVH,52187946,AUD,7.8,0.010752621551710785,-0.15476190476190488,7171891.56,SELL_THRESHOLD_OR_INVALID
2019-04-23,61,BUY,169915999,JP3355400007,3697,169915999,JPY,410.0,0.010752621551710785,0.3274727832387674,1134865891.3274999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-24,24,SELL,1448494,US9418481035,WAT,1448494,USD,207.54,0.008975867139520803,-0.1540034481376047,2708259.154,SELL_THRESHOLD_OR_INVALID
2019-04-24,84,SELL,8819098,DE0005103006,ADV,8819098,EUR,7.95,0.010656836461126003,-0.1635416666666667,2889553.3724999996,SELL_THRESHOLD_OR_INVALID
2019-04-24,87,SELL,14891432,CA4509131088,IMG,14891432,CAD,4.11,0.008353658536585365,-0.1549893842887473,5825005.399999999,SELL_THRESHOLD_OR_INVALID
